html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/21282,https://ror.org/03syhjw18,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20406,https://ror.org/02hrx0m28,,,,,,,replace==https://www.tudelft.nl/library/openpublishing,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20412,https://ror.org/04p9jqf87,,,add==Funder,,,,,replace==https://en.wikipedia.org/wiki/New_Horizon_College_of_Engineering,,,add==501100001870,replace==501100001870,,,add==0000 0004 1792 2810,replace==0000 0004 1792 2810,add==Q7008837,replace==Q7008837,,,
https://github.com/ror-community/ror-updates/issues/20438,https://ror.org/00c0q8820,,,,,,,,,,,,,,,,,,,,,replace==3451190
https://github.com/ror-community/ror-updates/issues/20437,https://ror.org/00wge5k78,,,,add==Universitetet i Tromsø – Norges arktiske universitet*nb;delete==Universitetet i Tromsø – Noregs arktiske universitet *no,replace==UiT Norges arktiske universitet*nb; UiT Norgga árktalaš universitehta*se,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20431,https://ror.org/03ha2q922,replace==National Science Centre*en,,,,replace==National Science Centre*en; Narodowe Centrum Nauki*pl,,replace==https://www.ncn.gov.pl,,add==ncn.gov.pl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20444,https://ror.org/01mwwwn80,replace==Royal Conservatory The Hague*en,,,,replace==Royal Conservatory The Hague*en; Koninklijk Conservatorium*nl,,replace==https://www.koncon.nl,,add==koncon.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20469,https://ror.org/0561a3s31,replace==University of St.Gallen*en,,,,delete==University of St. Gallen*en; Universität St. Gallen*de;add==University of St.Gallen*en; Universität St.Gallen*de,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20462,https://ror.org/017pgz739,replace==Universitas Widya Gama Malang*id,,,add==Widya Gama Malang University*en; Universitas Widyagama Malang*id; Widyagama Malang University*en,replace==Universitas Widya Gama Malang*id,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20461,https://ror.org/0005c8d42,,,,,,,replace==http://starmarkphysics.com,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20457,https://ror.org/005t9n460,replace==Saxion*en,,,add==Saxion University of Applied Sciences*en; Saxion Hogescholen*nl,replace==Saxion*en; Saxion*nl,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20482,https://ror.org/04f6rmh40,replace==Tenement Museum*en,,,add==Lower East Side Tenement Museum*en,replace==Tenement Museum*en,,replace==https://www.tenement.org,,add==tenement.org,replace==1988,,,,,,,add==Q901533,replace==Q901533,,,
