html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/13424,https://ror.org/05b69xa56,"replace==MIT Art, Design and Technology University*en",,,"add==Maharashtra Institute of Technology - Art, Design and Technology University*en; MIT Institute of Design*en; MIT ADT University*en; एमआयटी कला, डिझाईन आणि तंत्रज्ञान विद्यापीठ*mr","replace==MIT Art, Design and Technology University*en",add==MIT-ADT*en,replace==https://mituniversity.ac.in,,,,,,,,,,add==Q116960702,replace==Q116960702,,,
https://github.com/ror-community/ror-updates/issues/13426,https://ror.org/058y2sm81,replace==Dayforce (United States),,,add==Ceridian,add==Dayforce,,replace==https://www.dayforce.com,,add==dayforce.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13433,https://ror.org/012h8gy04,"replace==Chirurgie et extrémité céphalique, caractérisation morphologique et fonctionnelle*fr",,,,"replace==Chirurgie et extrémité céphalique, caractérisation morphologique et fonctionnelle*fr",,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13437,https://ror.org/03zbydc22,,,,,,,,,,,,,,,,,,,,,add==4480219
https://github.com/ror-community/ror-updates/issues/13485,https://ror.org/05r0ap620,,,,,,add==ZHdK*de,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13484,https://ror.org/00saywf64,,,,,,,,,,,,,,,,,,,,,replace==1846050
https://github.com/ror-community/ror-updates/issues/13481,https://ror.org/03jwjxy73,replace==ECAL/Ecole cantonale d'art de Lausanne*fr,,,,replace==ECAL/Ecole cantonale d'art de Lausanne*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13439,https://ror.org/00jvxk918,,,,,,,,,,,,,,,,,,,,,replace==2643743; 2640729
https://github.com/ror-community/ror-updates/issues/13444,https://ror.org/02deetg88,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9488,https://ror.org/01nyadv46,,,,,,,replace==https://www.nysm.nysed.gov,,,,,,,,,,,,,,replace==5106834
https://github.com/ror-community/ror-updates/issues/9486,https://ror.org/047g2xp14,,,,add==Cornell Human Ecology*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9485,https://ror.org/00zg6dt46,,,,,,,,,,,,,,,,,,,,,replace==5122432
https://github.com/ror-community/ror-updates/issues/9484,https://ror.org/04r17kf39,,,,,,,,,,,,,,,,,,,,,replace==5122432
https://github.com/ror-community/ror-updates/issues/9483,https://ror.org/00j52pq61,,,,,,,,,,,,,,,,,,,,,replace==5122432
https://github.com/ror-community/ror-updates/issues/9482,https://ror.org/02r0wp596,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9481,https://ror.org/051awsb83,,,,add==SUNY Tompkins Cortland Community College*en; State University of New York Tompkins Cortland Community College*en,,,replace==https://www.tompkinscortland.edu,,add==tompkinscortland.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9480,https://ror.org/025320p83,,,,add==State University of New York Sullivan*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9479,https://ror.org/004hyqr12,,,,add==SUNY Suffolk County Community College*en; State University of New York Suffolk County Community College*en,,,replace==https://www.sunysuffolk.edu,,add==sunysuffolk.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9478,https://ror.org/03w9e3r89,,,,add==SUNY Rockland Community College*en; State University of New York Rockland Community College*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9477,https://ror.org/00g7a7c91,,,,add==State University of New York Orange County Community College*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9476,https://ror.org/00637yt37,,,,add==SUNY Niagara County Community College*en; State University of New York Niagara County Community College*en,,,replace==https://www.niagaracc.suny.edu,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9475,https://ror.org/036wt8y39,,,,add==SUNY Hudson Valley*en; State University of New York Hudson Valley Community College*en,,,replace==https://www.hvcc.edu,,add==hvcc.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9474,https://ror.org/01cmkbc96,,,,add==SUNY Fulton-Montgomery Community College*en; SUNY Fulton-Montgomery*en; State University of New York Fulton-Montgomery Community College*en,,,replace==https://fmcc.edu,,add==fmcc.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9473,https://ror.org/017a2yz34,replace==SUNY Delhi*en,,,replace==State University of New York at Delhi*en,replace==SUNY Delhi*en,,replace==https://www.delhi.edu,,add==delhi.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/9471,https://ror.org/0001a2m26,,,,add==State University of New York Broome Community College*en,,,replace==https://www1.sunybroome.edu,,add==sunybroome.edu,,,,,,,,,,,,
